,account_id,reputation,user_id,accept_rate,link,display_name,Bronze_Badge_Count,Silver_Badge_Count,Gold_Badge_Count,Tag_Name,Answer_Count,Answer_Score,Question_Count,Question_Score
4928,42403,174731,123527,86,https://stackoverflow.com/users/123527/simone-carletti,Simone Carletti,365,364,50,github,24,777,0,0
4929,42403,174731,123527,86,https://stackoverflow.com/users/123527/simone-carletti,Simone Carletti,365,364,50,diff,1,675,0,0
4930,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,c++,28,4706,6,176
4931,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,c,34,4635,5,79
4932,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,bit-manipulation,5,4371,0,0
4933,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,bitwise-operators,2,4341,0,0
4934,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,javascript,17,2619,0,0
4935,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,php,157,2166,3,26
4936,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,ruby,86,1597,5,523
4937,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,html,24,1913,0,0
4938,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,ajax,3,1780,0,0
4939,622,174385,813,89,https://stackoverflow.com/users/813/paige-ruten,Paige Ruten,197,178,36,chat,1,1732,0,0
4940,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,c++,3280,15771,4,44
4941,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,c++11,430,2340,2,29
4942,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,templates,327,1346,0,0
4943,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,c++17,177,1325,0,0
4944,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,language-lawyer,99,913,3,16
4945,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,vector,179,782,0,0
4946,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,c++14,78,552,1,28
4947,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,string,119,521,1,28
4948,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,stl,123,544,0,0
4949,5460139,174146,4342498,50,https://stackoverflow.com/users/4342498/nathanoliver,NathanOliver,410,295,28,arrays,149,476,0,0
4950,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,c#,607,6060,13,961
4951,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,ms-office,91,3827,0,0
4952,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,.net,310,3550,2,125
4953,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,ms-word,237,3566,0,0
4954,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,excel,74,3443,0,0
4955,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,powerpoint,4,3064,0,0
4956,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,mime-types,2,3058,0,0
4957,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,wpf,27,1257,2,22
4958,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,shutdown,2,906,0,0
4959,17837,174047,40347,100,https://stackoverflow.com/users/40347/dirk-vollmar,Dirk Vollmar,316,258,53,vba,113,825,0,0
4960,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,c#,175,6470,29,626
4961,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,casting,3,4664,0,0
4962,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,enums,2,4654,0,0
4963,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,integer,3,4654,0,0
4964,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,javascript,43,829,16,3584
4965,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,jquery,10,63,5,3001
4966,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,pageload,0,0,1,2426
4967,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,.net,113,623,30,533
4968,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,windows,8,31,4,716
4969,1472,173888,1965,50,https://stackoverflow.com/users/1965/flyswat,FlySwat,312,247,75,wsh,1,15,3,718
4970,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,git,108,6177,1,4
4971,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,gitignore,3,3429,0,0
4972,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,ignore,2,3409,0,0
4973,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,python,156,2536,0,0
4974,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,javascript,79,2343,1,21
4975,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,html,46,2174,0,0
4976,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,jquery,8,1774,0,0
4977,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,button,2,1505,0,0
4978,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,jquery-ui,1,1501,0,0
4979,10450,173709,19750,100,https://stackoverflow.com/users/19750/josh-lee,Josh Lee,278,273,39,ruby,58,1084,0,0
4980,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,php,1259,5429,34,3746
4981,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,javascript,714,4671,17,902
4982,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,css,417,3622,10,219
4983,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,html,551,3408,10,237
4984,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,mysql,212,760,3,2723
4985,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,jquery,235,1554,5,61
4986,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,cross-browser,9,1056,1,56
4987,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,layout,10,1055,0,0
4988,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,clearfix,2,1036,0,0
4989,466356,173556,871050,93,https://stackoverflow.com/users/871050/madaras-ghost,Madara&#39;s Ghost,311,266,50,oop,94,349,7,259
4990,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,python,870,16589,1,33
4991,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,list,88,2413,0,0
4992,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,python-2.x,22,2090,0,0
4993,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,python-3.x,59,1869,0,0
4994,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,unicode,12,1598,0,0
4995,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,beautifulsoup,6,1527,0,0
4996,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,python-unicode,2,1522,0,0
4997,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,django,73,1291,1,33
4998,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,string,25,1277,0,0
4999,234440,173552,500584,0,https://stackoverflow.com/users/500584/agf,agf,238,293,45,metaclass,6,1183,0,0
5000,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,python,855,6348,10,72
5001,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,c,453,4085,11,305
5002,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,obfuscation,2,1838,0,0
5003,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,deobfuscation,1,1835,0,0
5004,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,algorithm,64,1690,0,0
5005,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,artificial-intelligence,2,1370,0,0
5006,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,logic,1,1366,0,0
5007,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,2048,1,1366,0,0
5008,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,c++,281,1218,11,88
5009,1241689,173465,1204143,64,https://stackoverflow.com/users/1204143/nneonneo,nneonneo,390,318,37,string,83,1088,0,0
5010,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,wpf,2529,11226,17,177
5011,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,c#,1215,5420,9,35
5012,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,xaml,1029,4994,6,29
5013,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,data-binding,408,2225,1,15
5014,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,svelte,904,1525,0,0
5015,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,.net,256,1213,1,14
5016,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,sveltekit,479,920,0,0
5017,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,datagrid,145,830,0,0
5018,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,javascript,445,698,2,5
5019,262097,173440,546730,81,https://stackoverflow.com/users/546730/brunnerh,brunnerh,408,336,29,binding,167,596,3,12
5020,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,javascript,523,2814,0,0
5021,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,vba,639,2631,0,0
5022,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,sql-server,400,2279,0,0
5023,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,sql,435,1930,0,0
5024,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,excel,434,1615,0,0
5025,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,c#,351,1171,0,0
5026,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,t-sql,187,1039,0,0
5027,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,arrays,79,923,0,0
5028,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,windows,184,899,0,0
5029,89244,173365,246342,0,https://stackoverflow.com/users/246342/alex-k,Alex K.,290,269,30,sql-server-2008,134,753,0,0
5030,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-web-services,1654,10199,0,0
5031,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-s3,938,5070,0,0
5032,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-cloudfront,320,2410,0,0
5033,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-ec2,327,2020,0,0
5034,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,mysql,527,1649,0,0
5035,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,aws-lambda,181,965,0,0
5036,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-route53,126,860,0,0
5037,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,amazon-lightsail,8,717,0,0
5038,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,vps,2,672,0,0
5039,1845098,173288,1695906,0,https://stackoverflow.com/users/1695906/michael-sqlbot,Michael - sqlbot,440,367,27,aws-api-gateway,67,621,0,0
5040,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,regex,4491,9127,2,9
5041,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,python,1377,3419,67,197
5042,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,string,649,2011,0,0
5043,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,javascript,623,1431,27,92
5044,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,bash,614,1367,4,-4
5045,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,java,647,1202,5,10
5046,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,r,281,1025,1,7
5047,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,sed,518,909,0,0
5048,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,php,557,828,2,2
5049,3438751,173167,3297613,74,https://stackoverflow.com/users/3297613/avinash-raj,Avinash Raj,280,236,28,c#,349,668,0,0
5050,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,javascript,6978,9599,32,201
5051,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,html,3025,3649,5,4
5052,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,jquery,2843,3305,45,123
5053,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,css,833,931,11,18
5054,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,select,45,622,0,0
5055,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,required,4,585,0,0
5056,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,arrays,495,504,6,6
5057,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,regex,180,484,4,11
5058,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,php,584,459,3,0
5059,112084,172912,295783,81,https://stackoverflow.com/users/295783/mplungjan,mplungjan,238,176,28,date,95,309,5,128
5060,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,python,642,16080,2,293
5061,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,pandas,228,9710,0,0
5062,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,dataframe,203,9264,0,0
5063,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,numpy,296,4911,0,0
5064,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,arrays,219,3569,1,10
5065,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,types,21,2975,0,0
5066,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,casting,4,2542,0,0
5067,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,indexing,27,1934,0,0
5068,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,pandas-loc,1,1533,0,0
5069,1556429,172564,3923281,0,https://stackoverflow.com/users/3923281/alex-riley,Alex Riley,241,265,45,string,39,1001,0,0
5070,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,c#,2059,12070,93,565
5071,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,.net,506,3497,58,479
5072,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,linq,370,2518,0,0
5073,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,git,65,1889,8,52
5074,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,sql,211,1488,2,3
5075,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,app-config,8,560,1,139
5076,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,branch,3,697,0,0
5077,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,git-stash,1,652,0,0
5078,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,git-pull,1,652,0,0
5079,278193,172417,572644,78,https://stackoverflow.com/users/572644/daniel-hilgarth,Daniel Hilgarth,444,338,40,wpf,178,594,13,26
5080,190102,172116,429846,92,https://stackoverflow.com/users/429846/gavin-simpson,Gavin Simpson,456,400,25,r,1601,15720,10,128
